,JA_diff_l_prox_-0.000809517824005358,JV_l_prox_-0.19570087274906425,JA_diff_r_prox_0.0005300099386208795,JV_r_prox_0.12873504096452656,JA_diff_l_distal_0.0012874509391549369,JV_l_distal_0.30669112512471625,JA_diff_r_distal_-0.0012370315193069156,JV_r_distal_-0.29461137396491843,EUC_dist_l_prox_0.0,EUC_dist_l_distal_6.538991420764776e-05,EUC_dist_r_prox_0.0,EUC_dist_r_distal_4.6878826673214306e-05,EUC_dist_cube_controller_6.06145372308822e-05,EUC_dist_cube_human_0.00018974862536436684
571,-0.0005357695493758974,-0.128584691850234,0.0006862599287701943,0.164702382904856,0.0018171304368285734,0.4361113048388707,-0.0016435481473437985,-0.3944515553625169,0.0,2.252847247207406e-05,0.0,6.159802147864073e-05,3.1604028470116e-05,0.00017492855684535667
572,-0.0005065920409493829,-0.121582089827849,0.0007191970429010208,0.1726072902962443,0.0018292386640886282,0.4390172793812601,-0.0016558224358202978,-0.3973973845968825,0.0,3.857467806775133e-05,0.0,4.94093929947153e-05,3.2357943583654424e-05,6.403124237432967e-05
573,-0.0004965763956082947,-0.1191783349459882,0.0007252118106153005,0.1740508345476698,0.0018343746365757085,0.4402499127781661,-0.0016593672234012091,-0.3982481336162831,0.0,3.647677951247356e-05,0.0,5.178115900013686e-05,3.2711114289602446e-05,0.00022360679774998383
574,-0.0005164328228950132,-0.1239438774947875,0.0007223741593866961,0.1733697982528105,0.001860751680499373,0.4465804033198449,-0.0016824367448391997,-0.4037848187614204,0.0,3.575239257087618e-05,0.0,5.221620292130519e-05,3.2841532467895614e-05,0.00021999999999999797
575,-0.0005233751020654043,-0.1256100244956982,0.0007304379763662938,0.1753051143279119,0.0018876898946179055,0.4530455747083078,-0.0017042412662676143,-0.4090179039042106,0.0,3.718392815142993e-05,0.0,5.20094214600503e-05,3.355811226752903e-05,0.00015999999999999695
576,-0.0005286080839840834,-0.1268659401561879,0.0007331971384818003,0.1759673132356362,0.0019036052187931252,0.4568652525103382,-0.0017181396643110025,-0.4123535194346497,0.0,3.7683112281868886e-05,0.0,5.259010891938301e-05,3.3800059936048585e-05,0.0002549509756796416
577,-0.00048812014241791934,-0.1171488341803006,0.0007820610990493804,0.1876946637718493,0.0019200741726485004,0.4608178014356429,-0.0017331026595654997,-0.4159446382957227,0.0,3.805751099116735e-05,0.0,5.279412869084172e-05,3.5587370147200654e-05,0.00015297058540778444
578,-0.0005054088057789008,-0.1212981133869434,0.0007724688430604254,0.1853925223344937,0.001935685389300168,0.4645644934320572,-0.0017460150303169053,-0.419043607276045,0.0,3.5147989789425524e-05,0.0,5.630662209507185e-05,3.5351319143436465e-05,5.099019513592917e-05
579,-0.0005102426936532956,-0.1224582464767772,0.0007641859912705939,0.1834046379049561,0.0019396022334494945,0.4655045360278784,-0.0017491362259369758,-0.4197926942248762,0.0,3.638826340954393e-05,0.0,5.561773741331311e-05,3.525787360119782e-05,0.00017464249196572627
580,-0.0005270902605319927,-0.1265016625276846,0.0007583843703242721,0.1820122488778066,0.0019586005181800037,0.4700641243631975,-0.001765645581048525,-0.4237549394516496,0.0,3.673728379252878e-05,0.0,5.5022187751835166e-05,3.51647378897275e-05,0.0001627882059609966
581,-0.0005601690743325116,-0.1344405778398047,0.0007291615652110228,0.1749987756506434,0.00196958138107442,0.4726995314578689,-0.0017745915770835952,-0.4259019785000681,0.0,3.7952176121485104e-05,0.0,5.4601966614600456e-05,3.4442979308165987e-05,9.219544457293209e-05
582,-0.0005749128491485955,-0.1379790837956661,0.0007139130670384963,0.1713391360892389,0.001975978272943185,0.4742347855063496,-0.0017802420315156664,-0.4272580875637691,0.0,4.033283309314911e-05,0.0,5.250045683270962e-05,3.421345046589906e-05,6.08276253029867e-05
583,-0.0010506051574399877,-0.2521452377855908,0.00034206539071618414,0.082095693771899,0.002085713792392113,0.5005713101741053,-0.001943084273311746,-0.4663402255948117,0.0,4.139251103641652e-05,0.0,5.140272403166596e-05,5.2516454035405894e-05,0.0002102379604162917
584,-0.001014892629382702,-0.2435742310518512,0.0003816689362881043,0.0916005447091345,0.0020984631022143985,0.5036311445314536,-0.0019485260733549947,-0.4676462576052099,0.0,7.564147708917795e-05,0.0,2.4629667711616965e-05,4.979719723059178e-05,7.999999999999674e-05
585,-0.0005020624100667004,-0.1204949784160229,0.0007354957816759211,0.1765189876022311,0.00206311266344128,0.4951470392259172,-0.0019155264809603834,-0.459726355430491,0.0,7.307114710483507e-05,0.0,2.7476910917460303e-05,4.231559182550889e-05,0.00013038404810405458
586,-0.000790117242847499,-0.1896281382833953,0.0005274839507006801,0.1265961481681543,0.0021861597371631014,0.5246783369191539,-0.002005432590259204,-0.4813038216622123,0.0,3.6151176006371376e-05,0.0,5.2956148780933367e-05,5.071695815147832e-05,0.00011999999999999858
587,-0.0007763947741879218,-0.1863347458051046,0.0005425918462774182,0.1302220431065848,0.002181397651358802,0.5235354363260961,-0.002006041254387303,-0.4814499010529375,0.0,5.688903109616377e-05,0.0,3.797730782734819e-05,4.886693973621419e-05,0.00012041594578792503
588,-0.0007764332124465811,-0.1863439709871748,0.0005622173858413904,0.1349321726019305,0.002138450983425605,0.5132282360221451,-0.001962111606206879,-0.470906785489658,0.0,5.590134488474952e-05,0.0,3.906922936538814e-05,4.5342617174767015e-05,9.848857801796162e-05
589,-0.0007507860253475052,-0.1801886460833917,0.0005815583508144151,0.139574004195457,0.0021069958563686153,0.5056790055284773,-0.0019298706704561075,-0.4631689609094648,0.0,5.590244154041033e-05,0.0,4.047944321483161e-05,4.266390996198186e-05,7.07106781186531e-05
590,-0.0007343157955075064,-0.1762357909217958,0.0005838130325445112,0.1401151278106812,0.0021101331619984842,0.5064319588796338,-0.0019265068778289152,-0.4623616506789441,0.0,5.40561928658944e-05,0.0,4.187054494417688e-05,3.9258051861344465e-05,0.0001500000000000022
591,-0.0009395722157956032,-0.2254973317909447,0.0004225864725525552,0.1014207534126214,0.0021635228109432025,0.5192454746263757,-0.0019835943737080974,-0.4760626496899219,0.0,5.286942281264127e-05,0.0,4.203727128037549e-05,4.895931414815908e-05,0.00014764823060233533
592,-0.0014021698275918926,-0.3365207586220547,0.00011316093860552767,0.0271586252653316,0.002332959817712116,0.5599103562508981,-0.002129721920731492,-0.511133260975574,0.0,6.764847574319125e-05,0.0,3.0426931497541695e-05,8.42746540357303e-05,8.944271909999105e-05
593,-0.0010719547525283035,-0.2572691406067904,0.0003465561349679791,0.0831734723923034,0.002212531633001391,0.5310075919203305,-0.002021285924300592,-0.4851086218321422,0.0,0.00010095600856477352,0.0,8.14588710140823e-06,5.570108050623277e-05,9.486832980505191e-05
594,-0.001055205953714583,-0.2532494288915128,0.0003633593109106936,0.0872062346185755,0.0022253024909758,0.5340725978341817,-0.002032949505582804,-0.4879078813398706,0.0,7.718184508506759e-05,0.0,2.495229503230741e-05,5.4035545120762644e-05,8.944271909999105e-05
595,-0.0010324218693358034,-0.2477812486405928,0.00038223978941642756,0.0917375494599435,0.0022279615099828065,0.5347107623958784,-0.0020345244145414942,-0.4882858594899626,0.0,7.597633704694597e-05,0.0,2.6160138611348162e-05,5.202227144339248e-05,0.00019723082923316166
596,-0.000985222866400598,-0.2364534879361469,0.00043027568815517947,0.1032661651572386,0.0022334201441125967,0.5360208345870163,-0.0020396749435973027,-0.4895219864633405,0.0,7.433375007122041e-05,0.0,2.7525845329842927e-05,4.8251270968098283e-05,0.00018867962264113174
597,-0.0009435854974365054,-0.226460519384747,0.0004723544353961162,0.1133650644950617,0.0022393067985811976,0.5374336316594908,-0.0020446065467843166,-0.4907055712282525,0.0,7.093553640664775e-05,0.0,3.097592323756348e-05,4.524316067339774e-05,0.00025942243542145474
598,-0.0011841477518940158,-0.2841954604545683,0.00033899077737736816,0.0813577865705728,0.0022840167850027016,0.5481640284006449,-0.002107668656243483,-0.5058404774984214,0.0,6.793968346238889e-05,0.0,3.401002752755624e-05,4.4571037428667645e-05,0.00012649110640673648
599,-0.0011018967406624947,-0.2644552177589956,0.0003651791932049453,0.0876430063691789,0.002402123445994303,0.5765096270386527,-0.0021836641403057966,-0.5240793936733945,0.0,8.525656607572868e-05,0.0,2.4407738146089687e-05,6.291745091694469e-05,0.00013416407864998733
600,-0.0015821105486630016,-0.3797065316791082,5.74809006919641e-05,0.0137954161660737,0.002579698019034904,0.6191275245683765,-0.0023363531915955027,-0.5607247659829252,0.0,7.933637460307924e-05,0.0,2.629319076550422e-05,0.00010020740987607654,0.00015231546211727935
601,-0.0012498046556231046,-0.2999531173495628,0.00029619895297083865,0.0710877487130186,0.0024073510587637736,0.5777642541033061,-0.0021854629685606197,-0.524511112454555,0.0,0.00011391382001580342,0.0,4.139783214609232e-06,6.584935726251753e-05,0.00015652475842498626
602,-0.001239312976571677,-0.2974351143772046,0.000318589844128081,0.0764615625907282,0.0024327518688021244,0.583860448512499,-0.0022090884064574767,-0.5301812175497822,0.0,8.998281343984399e-05,0.0,2.1323375858645103e-05,6.403930495183646e-05,0.0001341640786499862
603,-0.0012210129521233182,-0.2930431085095819,0.00033964959948667994,0.0815159038768165,0.0024428436429694,0.5862824743126496,-0.0022183858536677092,-0.5324126048802577,0.0,8.923294626954975e-05,0.0,2.2940202450907466e-05,6.207601011404219e-05,0.0002668332812825264
604,-0.001475998474430501,-0.3542396338633288,0.0001983112567868206,0.0475947016288336,0.0025911746121820844,0.6218819069237108,-0.0023425480273313037,-0.5622115265595207,0.0,8.791185593469943e-05,0.0,2.4455221106396303e-05,8.25292707635939e-05,5.8309518948450706e-05
605,-0.0014253368739435002,-0.3420808497464436,0.0002263548492019707,0.0543251638084795,0.002566099441859815,0.6158638660463467,-0.0023207316576233927,-0.5569755978296149,0.0,0.00010627405217334963,0.0,1.4279692273229857e-05,7.762627133747304e-05,0.00012083045973594474
606,-0.0011631187088992911,-0.2791484901358122,0.00038866639578044593,0.093279934987299,0.002448542553216082,0.5876502127718577,-0.0022269804067119037,-0.534475297610847,0.0,0.00010262173729150567,0.0,1.629595486366065e-05,5.5981887424977576e-05,0.00010630145812734934
607,-0.001423909874229301,-0.3417383698150443,0.0002174368691992834,0.0521848486078282,0.0025795705180352013,0.6190969243284639,-0.0023314862524689006,-0.5595567005925457,0.0,8.374494649496811e-05,0.0,2.79839879570537e-05,7.712071690683909e-05,5.0990195135929264e-05
608,-0.001379994338466195,-0.3311986412318964,0.00024673697446148113,0.0592168738707734,0.0025617801250769068,0.6148272300184422,-0.0023171708735867935,-0.556121009660833,0.0,0.0001025230526536765,0.0,1.56569076294173e-05,7.284344374041631e-05,0.0001640121946685668
609,-0.0013274638423620144,-0.3185913221668777,0.0002793970707858362,0.067055296988593,0.002544092383206409,0.6105821719695503,-0.0023033306397351183,-0.5527993535364146,0.0,9.935871954144535e-05,0.0,1.776135945028244e-05,6.806727603128897e-05,8.602325267042942e-05
610,-0.001027912574749601,-0.2466990179399068,0.00046676019513258726,0.1120224468318291,0.002403831416720098,0.5769195400128122,-0.0021979911962624887,-0.5275178871030096,0.0,9.557650303043201e-05,0.0,2.0116912543024027e-05,4.557767112429271e-05,9.21954445729268e-05
611,-0.0010260388345292026,-0.2462493202870123,0.0004627356124592974,0.1110565469902376,0.002415131879406701,0.5796316510576164,-0.0022022817721233934,-0.5285476253096144,0.0,7.401037189259287e-05,0.0,3.360868047477377e-05,4.5804497369963896e-05,8.602325267042968e-05
612,-0.00100952036783869,-0.2422848882812807,0.00046634110976156995,0.1119218663427746,0.0024021183044631023,0.5765083930711485,-0.0021912460634604947,-0.5258990552305134,0.0,7.387468014218514e-05,0.0,3.331847994959398e-05,4.4674864955831066e-05,3.162277660168264e-05
613,-0.001006003237707609,-0.2414407770498114,0.00046106414276853025,0.1106553942644363,0.0023957062838281806,0.5749695081187559,-0.002186004794527213,-0.5246411506865237,0.0,7.268407209130533e-05,0.0,3.357507488766871e-05,4.457365303691377e-05,3.605551275464179e-05
614,-0.0010046256414802945,-0.2411101539552793,0.0004540644293575813,0.1089754630458302,0.002387213340434402,0.5729312017042648,-0.0021788817127874893,-0.5229316110690065,0.0,7.24331271611501e-05,0.0,3.319517535160772e-05,4.4456467788611736e-05,0.00010295630140987271
615,-0.000988969693242192,-0.237352726378133,0.00047250005590843136,0.1134000134180072,0.0023890642323750044,0.5733754157699789,-0.0021823232355770994,-0.5237575765385011,0.0,7.233340341877132e-05,0.0,3.269299569291315e-05,4.3340851313238926e-05,0.0001315294643796607
616,-0.0009753927760521031,-0.2340942662525096,0.0004664039494632899,0.1119369478711894,0.0023682549260043984,0.5683811822410763,-0.0021634071135915034,-0.5192177072619653,0.0,7.12066066977852e-05,0.0,3.40206321108871e-05,4.261355955838925e-05,0.00013341664064126158
617,-0.0009599295899511973,-0.2303831015882751,0.0004642509336507672,0.1114202240761992,0.0023489592769797007,0.5637502264751239,-0.0021463133731640938,-0.5151152095593798,0.0,7.022593750636457e-05,0.0,3.3583122402197055e-05,4.174144294348598e-05,0.00010198039027185511
618,-0.0009482589711369005,-0.2275821530728496,0.00046168332747192897,0.1108039985932655,0.0023334033269996057,0.5600167984798895,-0.0021323940766155014,-0.5117745783877218,0.0,6.911673320145743e-05,0.0,3.3423770631050924e-05,4.1108861828001095e-05,0.0002418677324489571
619,-0.0009299613376904936,-0.2231907210457255,0.000452008922522118,0.1084821414053087,0.0023013964989097024,0.5523351597383389,-0.0021032857718253084,-0.5047885852380652,0.0,6.827490597002645e-05,0.0,3.3240868662539754e-05,4.01556903796081e-05,5.656854249492273e-05
620,-0.0009182700696998003,-0.2203848167279544,0.0004642257038366959,0.1114141689207967,0.002300960956901299,0.552230629656304,-0.002103809985334909,-0.5049143964803634,0.0,6.695758821172288e-05,0.0,3.2545286534493765e-05,3.948127000219098e-05,0.00013038404810405285
621,-0.000882673431790798,-0.2118416236297998,0.0004940034391630599,0.1185608253991444,0.002289632702113603,0.5495118485072633,-0.002096275200795805,-0.5031060481910103,0.0,6.611359007515045e-05,0.0,3.342288871947628e-05,3.763047864658771e-05,8.062257748298227e-05
622,-0.0008821832889030212,-0.2117239893367136,0.0004813787130175107,0.1155308911241912,0.002279114954908179,0.54698758917796,-0.0020844584756218865,-0.5002700341492325,0.0,6.355424132691176e-05,0.0,3.557051456863841e-05,3.779064270325048e-05,8.000000000000021e-05
623,-0.0008777178978572886,-0.2106522954857663,0.00047448407868472264,0.1138761788843531,0.0022626933468316013,0.5430464032396002,-0.002069939960831907,-0.4967855905996653,0.0,6.351539826394551e-05,0.0,3.4658398408580004e-05,3.746041118214553e-05,7.615773105864013e-05
624,-0.0008937700852277852,-0.2145048204546573,0.0004584883277755081,0.110037198666126,0.0022615466541880125,0.5427711970051075,-0.0020684110933004984,-0.4964186623921267,0.0,6.319698322081173e-05,0.0,3.416185959623177e-05,3.822004177161408e-05,0.0
625,-0.0008895445206197061,-0.213490684948742,0.00045858956690097985,0.1100614960562345,0.0022500830171764963,0.5400199241223728,-0.0020590561219878956,-0.4941734692770901,0.0,6.43523799429507e-05,0.0,3.301066400718388e-05,3.7767846425350605e-05,0.0
626,-0.0008861139290184117,-0.2126673429644033,0.0004575574752249123,0.1098137940539626,0.0022424248695677995,0.5381819686962747,-0.0020523156381533902,-0.492555753156826,0.0,6.404409577186772e-05,0.0,3.301978717690874e-05,3.753573877054919e-05,0.0
627,-0.0008830648889272819,-0.2119355733425622,0.00045625549405220456,0.1095013185725325,0.0022345088287459014,0.5362821188990116,-0.002045517778494904,-0.490924266838771,0.0,6.38031551527896e-05,0.0,3.2944183452951616e-05,3.7313211747446156e-05,0.0
628,-0.0008796783121457208,-0.2111227949149702,0.00045718381706238986,0.1097241160949788,0.0022319319263311987,0.5356636623194851,-0.002037714629712001,-0.4890515111308802,0.0,6.357926180965422e-05,0.0,3.2852059208599635e-05,3.729042660876564e-05,0.0
629,-0.0008791734052231992,-0.2110016172535539,0.0004583668737224156,0.110008049693399,0.002205907931937201,0.5294179036649267,-0.002013169667875292,-0.4831607202900762,0.0,6.33360793134422e-05,0.0,3.291781687836792e-05,3.5584930985911264e-05,0.0
630,-0.0008749880652025033,-0.2099971356485987,0.00045757782225169796,0.1098186773404003,0.002199537172308891,0.5278889213541323,-0.0020079924814164207,-0.4819181955399204,0.0,6.330221723104196e-05,0.0,3.300010515407983e-05,3.529891290188109e-05,0.0
631,-0.0008712771230319771,-0.2091065095276736,0.000456409757098597,0.1095383417036648,0.002192675726506804,0.5262421743616273,-0.0020025421422242007,-0.4806101141338055,0.0,6.299782062793081e-05,0.0,3.294563168389244e-05,3.5080245500303385e-05,0.0
632,-0.0008677095505692234,-0.2082502921366089,0.00045532197872050206,0.109277274892939,0.002185511941707019,0.5245228660096958,-0.001996837218113695,-0.4792409323473013,0.0,6.27338139653965e-05,0.0,3.28630212009618e-05,3.485155744465161e-05,0.0
633,-0.0008641708582085017,-0.2074010059700637,0.00045423942313860266,0.1090174615532695,0.0021783079517372905,0.5227939084169344,-0.0019910985810711046,-0.4778636594570664,0.0,6.247482665066446e-05,0.0,3.278148887978609e-05,3.4626616301875206e-05,0.0
634,-0.0008606806173444004,-0.2065633481626439,0.0004531561895945724,0.1087574855026778,0.0021710757795467966,0.521058187091245,-0.001985337652726099,-0.4764810366542616,0.0,6.221955276931648e-05,0.0,3.270592750012807e-05,3.440581315299099e-05,0.0
635,-0.0008572361986608767,-0.2057366876786153,0.00045207979794220643,0.1084991515061382,0.0021638166780252044,0.5193160027260322,-0.0019795570712898003,-0.4750936971095514,0.0,6.196799454280641e-05,0.0,3.2626851264781995e-05,3.4188452695766485e-05,0.0
636,-0.0008538365249972091,-0.204920765999326,0.0004510007384159187,0.1082401772198253,0.002156526202130693,0.5175662885113779,-0.001973753255684385,-0.4737007813642427,0.0,6.172015423255709e-05,0.0,3.254886566247768e-05,3.397450626489531e-05,0.0
