,JA_diff_l_prox_-0.0013822848304448825,JV_l_prox_-0.3327357911416125,JA_diff_r_prox_0.0004554888289271211,JV_r_prox_0.11062711612850055,JA_diff_l_distal_0.0023315651693723064,JV_l_distal_0.5572882362303548,JA_diff_r_distal_-0.001948037948913763,JV_r_distal_-0.4653750796040931,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00010720996865784232,EUC_dist_r_prox_0.0,EUC_dist_r_distal_6.066327693074043e-05,EUC_dist_cube_controller_9.115462816844765e-05,EUC_dist_cube_human_0.0002485477911734967
161,-0.0012736488182016892,-0.3056757163684032,-0.00040076780874442886,-0.0961842740986599,0.0007967018262888814,0.1912084383093187,-0.000855585489999533,-0.2053405175998935,0.0,0.00011273221614750451,0.0,3.712975666774056e-05,0.00011466318558025526,0.0002973213749463706
162,-0.0013244632452608096,-0.3178711788625794,-0.0003699395197961364,-0.0887854847510804,0.0008890993227410604,0.2133838374578459,-0.0008953857975003698,-0.2148925914000952,0.0,9.170331601023057e-05,0.0,2.8854905918748887e-05,0.00011464239585958402,0.00041436698710201335
163,-0.001268462804062953,-0.3044310729751188,-0.0002837693019405174,-0.0681046324657211,0.000903560994214847,0.2168546386115608,-0.0009275548391995958,-0.2226131614079045,0.0,9.536322575334183e-05,0.0,2.6634187497936915e-05,0.00010689180689784638,0.00021840329667841463
164,-0.0018401136545860286,-0.4416272771006366,-0.0004239325263635241,-0.1017438063272563,0.0012820284632711898,0.3076868311850748,-0.0012607922289011864,-0.3025901349362789,0.0,9.132660484026986e-05,0.0,2.0437117772545694e-05,0.0001550352307154059,0.0002765863337187876
165,-0.0018040014976949958,-0.4329603594468145,-0.0003714937950238806,-0.0891585108057187,0.0012750648526730357,0.3060155646415218,-0.0012945834878889118,-0.3107000370933258,0.0,0.00013248978475166327,0.0,3.0524988697571406e-05,0.00015150188884521053,0.0002202271554554513
166,-0.001938472148480197,-0.4652333156352277,-0.00034020867286554957,-0.0816500814877208,0.0014190688997204326,0.3405765359329006,-0.0014299292500780103,-0.3431830200187351,0.0,0.00012988735134722236,0.0,2.6740915345697535e-05,0.00015965402124147748,0.00032202484376209244
167,-0.002069779798575422,-0.4967471516580987,-0.0003200840062197452,-0.0768201614927412,0.0015452153587138806,0.3708516860913286,-0.001559285187714865,-0.3742284450515746,0.0,0.0001395703665438245,0.0,2.4493363020098002e-05,0.00016865758165117458,0.0003182766092567915
168,-0.002095175187647791,-0.5028420450354755,-0.0003141041986203241,-0.0753850076688682,0.00157347186161505,0.3776332467876174,-0.0015902233907844066,-0.3816536137882501,0.0,0.0001490225704548261,0.0,2.305215054848104e-05,0.00017032729005777444,0.00032649655434629
169,-0.0018519796327520766,-0.4444751118605134,-0.0002543384959764472,-0.0610412390343526,0.0014196091170597391,0.3407061880943372,-0.0014492876827920664,-0.3478290438700834,0.0,0.00015085648231272412,0.0,2.2612266621678965e-05,0.0001495094372058057,0.00032557641192199565
170,-0.0019155998976544963,-0.4597439754370765,-0.0002552039236132231,-0.0612489416671628,0.0014880853996864785,0.3571404959247512,-0.001493254447219594,-0.3583810673326927,0.0,0.00013333953879747658,0.0,1.831275869315967e-05,0.00015320869612432892,0.0003612478373637664
171,-0.001967486573039523,-0.4721967775294685,-0.0002582454081133667,-0.0619788979472056,0.0015312174801761502,0.3674921952422694,-0.0015365676430331154,-0.3687762343279427,0.0,0.00013792459581616134,0.0,1.837082029511712e-05,0.00015722696693053724,0.00029154759474226636
172,-0.002272213301689918,-0.545331192405575,-0.00030851916400731483,-0.0740445993617616,0.0017502859776755697,0.4200686346421407,-0.0017457087020126272,-0.4189700884830274,0.0,0.00014165987961222885,0.0,1.859869229583606e-05,0.00018220524401496346,0.0001523154621172797
173,-0.0021284022810547643,-0.5108165474531526,-0.0002925161513578356,-0.0702038763258829,0.001638057864989384,0.3931338875974464,-0.0016526424488645386,-0.3966341877274858,0.0,0.00016359555798210474,0.0,2.2209642141654846e-05,0.00017132864934885458,0.00033526109228480155
174,-0.0020253833443000246,-0.4860920026320119,-0.00029793163750047036,-0.0715035930001226,0.0015597451521811578,0.3743388365234829,-0.0015612055387752566,-0.3746893293060744,0.0,0.00015324635417903503,0.0,2.1066431986915275e-05,0.00016313717470705727,0.0004159326868617085
175,-0.001850960063705609,-0.4442304152893389,-0.00026670030958586555,-0.0640080743006057,0.0014448150159372952,0.3467556038249512,-0.0014457438247870158,-0.3469785179488898,0.0,0.00014583049114092115,0.0,2.1449332574504697e-05,0.00014832741518816148,0.0002500000000000009
176,-0.0018935919861579609,-0.454462076677911,-0.000266093202158979,-0.0638623685181575,0.001491470718193777,0.3579529723665187,-0.0014758431900540048,-0.3542023656129484,0.0,0.0001332675200869872,0.0,1.9199060528069367e-05,0.00015076685887489057,0.00043081318457076085
177,-0.0016312146554579021,-0.3914915173099131,-0.00017650124013490753,-0.0423602976323753,0.0013385955196604238,0.3212629247184992,-0.0013437224980991092,-0.3224933995437857,0.0,0.00013633564912704288,0.0,1.916017734881487e-05,0.0001274782333018027,0.0004939635614091398
178,-0.0016345325113940046,-0.3922878027345495,-0.00015361378329625808,-0.0368673079910979,0.00137388682606443,0.3297328382554521,-0.001354429736863616,-0.3250631368472592,0.0,0.00011745303422182722,0.0,1.2707355642184844e-05,0.00012559489254798903,0.00039962482405376035
179,-0.001706522866868232,-0.4095654880483768,-0.00017948947981893948,-0.04307747515655,0.0014172679182915537,0.3401443003899678,-0.0013884052976300687,-0.3332172714312286,0.0,0.00011768313734415155,0.0,1.1059096332098714e-05,0.00013187179995886072,0.0004606517122512407
180,-0.001783666398468775,-0.4280799356325053,-0.0002143273376719046,-0.0514385610412463,0.0014558359350486105,0.3494006244116789,-0.0014216982993062732,-0.3412075918334962,0.0,0.00012286826901327538,0.0,1.292483550126504e-05,0.00013915296268104295,0.0005077400909914446
181,-0.0019746733213011902,-0.4739215971122955,-0.00030002936065676167,-0.0720070465576282,0.001551128725633566,0.3722708941520465,-0.0015043527508497023,-0.3610446602039395,0.0,0.0001284270671252889,0.0,1.5431463677088863e-05,0.00015722681078724193,0.000420594816896261
182,-0.002034670752108114,-0.4883209805059491,-0.00032845304809481224,-0.0788287315427675,0.0014565793711409647,0.3495790490738446,-0.0016588520373270743,-0.3981244889584895,0.0,0.00014217670898703744,0.0,2.1603860033440135e-05,0.00018243886128282334,0.00037536648758247003
183,-0.00217874575715038,-0.5228989817160968,-0.0003638715183199581,-0.0873291643967801,0.0016834407749843905,0.4040257859962569,-0.0016125064371618203,-0.3870015449188327,0.0,0.00014649421300730626,0.0,2.36454396533485e-05,0.000174327091393538,0.00043566041821583884
184,-0.002228628821811518,-0.5348709172347691,-0.00037576056158572513,-0.090182534780573,0.0017009469471434002,0.4082272673144128,-0.0016613089037680329,-0.3987141369043384,0.0,0.00015687039906327394,0.0,2.619811031441574e-05,0.00017997866004871034,0.0002617250465660484
185,-0.0022394692673580185,-0.5374726241659139,-0.00035726811238678824,-0.0857443469728364,0.001728083694077065,0.414740086578494,-0.0016878069867106715,-0.4050736768105599,0.0,0.00016046030116655685,0.0,2.7059269671389077e-05,0.00017985668479905082,0.00021633307652783824
186,-0.0022474297855434866,-0.5393831485304492,-0.00035069822654965055,-0.0841675743719124,0.0017450370206306687,0.4188088849513698,-0.001700071734009545,-0.4080172161622802,0.0,0.000161241979214737,0.0,2.572104558377566e-05,0.00017992789824789536,0.0003255764119219956
187,-0.0021620857766737056,-0.5189005864016903,-0.00028764917818158153,-0.0690358027635684,0.001725795031088384,0.4141908074612245,-0.0016863980255958921,-0.4047355261430236,0.0,0.00016181448610911813,0.0,2.5250000055289537e-05,0.00017056956211310606,0.0003920459156782518
188,-0.0021031290861804885,-0.5047509806833206,-0.00021273721747250285,-0.0510569321934019,0.0017417278232850775,0.4180146775884112,-0.0017004910385199912,-0.4081178492448022,0.0,0.00015567247324797413,0.0,2.0712220086151822e-05,0.0001623578819935536,0.0001104536101718733
189,-0.002442013617569627,-0.5860832682167031,-0.0003480714144410424,-0.0835371394658471,0.0019317190409163798,0.463612569819937,-0.001856148871991703,-0.4454757292780158,0.0,0.0001514234945718645,0.0,1.531326332634421e-05,0.00019320079283729883,0.00014560219778560944
190,-0.002240086917976891,-0.537620860314455,-0.00023247319975749914,-0.0557935679418008,0.0018405009801324423,0.4417202352317734,-0.001805924107220691,-0.4334217857329729,0.0,0.00017582591811045092,0.0,2.506495905657169e-05,0.00017396329594421525,0.00010198039027185664
191,-0.0023563008829249887,-0.5655122119020031,-0.0002549041110326833,-0.0611769866478385,0.0019378155212353976,0.4650757250964823,-0.0018723070136481557,-0.4493536832755502,0.0,0.00016128357266253845,0.0,1.6734806779933126e-05,0.00018251132368044017,0.00013892443989450013
192,-0.002558501182161388,-0.6140402837187416,-0.00027801131162819015,-0.0667227147907667,0.0020898159503566216,0.5015558280855827,-0.0020242397205000318,-0.4858175329200097,0.0,0.00016965749469630416,0.0,1.835903036177924e-05,0.00019894507173383967,0.00034234485537247057
193,-0.002535903259066219,-0.6086167821758901,-0.00021472483142226384,-0.051533959541341,0.0021180253023614926,0.5083260725667461,-0.0020686884493757995,-0.4964852278501882,0.0,0.000184211648686951,0.0,2.0016092586976886e-05,0.00019481368891155403,0.00036249137920784036
194,-0.002890256344849962,-0.6936615227639913,-0.00021643092356038451,-0.0519434216544828,0.0024213196004705395,0.5811167041129249,-0.00236152532454037,-0.566766077889701,0.0,0.00018258027666090708,0.0,1.545908577901321e-05,0.00022127754969951106,0.0005554277630799526
195,-0.0030132337525008435,-0.7231761006001886,-0.00013741350647400452,-0.0329792415537728,0.002579440643094011,0.6190657543425617,-0.0025464519023258303,-0.6111484565582102,0.0,0.00020810151755007534,0.0,1.558567613501117e-05,0.00022790219062049456,0.000581893461039045
196,-0.0037931051890791045,-0.9103452453789972,1.5183653167882838e-05,0.0036440767602894,0.003348397517784818,0.8036154042683494,-0.003342244283624063,-0.8021386280697653,0.0,0.00021695168822822604,0.0,9.890291447633702e-06,0.0002809489796494617,0.0005977457653551358
197,-0.0035168623821045797,-0.8440469717050803,0.00010978520415805271,0.0263484489979452,0.0031831380360950456,0.7639531286628035,-0.0032160133026359894,-0.7718431926326501,0.0,0.0002731025425233099,0.0,1.092291707106405e-06,0.00025712933661487956,0.0007106335201775977
198,-0.00356934307895429,-0.8566423389490365,0.00026906725549058486,0.0645761413177431,0.0033728272940878323,0.8094785505810893,-0.003404301067943094,-0.817032256306353,0.0,0.0002532135928900889,0.0,7.9023830681423e-06,0.0002535662794523012,0.0007879086241436866
199,-0.003743424543876217,-0.8984218905302876,0.00043133269977224664,0.1035198479453514,0.003654715480641002,0.8771317153538272,-0.0037032097989457835,-0.8887703517469813,0.0,0.0002569936719853486,0.0,1.937523448416829e-05,0.0002600978467175495,0.0006499999999999999
200,-0.003513996364149785,-0.8433591273959359,0.0005121989281525741,0.1229277427566156,0.0035381488303999342,0.8491557192959822,-0.0035932371041093036,-0.8623769049862317,0.0,0.0002695295810730455,0.0,3.1056760147783635e-05,0.00023932722221159427,0.0006964194138592073
201,-0.0036170721784924975,-0.8680973228382056,0.0006580899526529294,0.1579415886367148,0.0037571429950091773,0.901714318802208,-0.0038152208963120327,-0.9156530151148748,0.0,0.00025300654604111793,0.0,3.687907045642504e-05,0.00024087904363900958,0.0007689603370785777
202,-0.0033736591083757816,-0.8096781860102076,0.0007559760197773935,0.1814342447465634,0.003640693402772288,0.8737664166653547,-0.003708128789533194,-0.8899509094879641,0.0,0.0002604281946652974,0.0,4.738216163942148e-05,0.00021890635113760198,0.0007632168761236866
203,-0.0031616180168177466,-0.7587883240362442,0.0008522229077371213,0.2045334978569073,0.0035577561241032507,0.8538614697847908,-0.003619679316371638,-0.8687230359291804,0.0,0.00024290531078532873,0.0,5.442815167944619e-05,0.00019910255013861003,0.0006184658438426504
204,-0.003010677270172568,-0.7225625448414215,0.0009247763187670843,0.2219463165040973,0.0033888636026179197,0.8133272646283005,-0.003707999276341911,-0.8899198263220485,0.0,0.0002276325073254257,0.0,6.13656255374917e-05,0.00021121118894260358,0.000599416382825828
205,-0.0028483226719883126,-0.6835974412771983,0.0009817429143300638,0.2356182994392029,0.0033303544637254268,0.7992850712941075,-0.0036091582548997136,-0.8661979811759423,0.0,0.0002167711747956377,0.0,6.657760154621481e-05,0.00021138243884044017,0.000523927475897189
206,-0.0031435391577995797,-0.7544493978719087,0.0011271122047982196,0.270506929151584,0.0038154648881844055,0.9157115731642532,-0.003840771346776961,-0.9217851232264708,0.0,0.00020507997920169078,0.0,7.06885612627452e-05,0.000183389653021744,0.0006390618123468186
207,-0.0027954808784486085,-0.6709154108276717,0.0011717004153218857,0.2812080996772493,0.003535062221617258,0.848414933188139,-0.0036208600091460763,-0.8690064021950602,0.0,0.00022633443980372,0.0,8.114832034157446e-05,0.0001591459215351978,0.00045276925690687024
208,-0.0028210704978579026,-0.6770569194858779,0.0012225479934551142,0.2934115184292173,0.0036193178767677248,0.8686362904242514,-0.0036841181396611855,-0.8841883535186781,0.0,0.0002012732798398072,0.0,8.436436116771643e-05,0.00015878039619756948,0.0002927456233660893
209,-0.0027349678737296212,-0.6563922896951095,0.0012543284159447499,0.3010388198267332,0.0035779037550099924,0.8586969012023874,-0.003646452684601731,-0.8751486443044267,0.0,0.00020311861999443783,0.0,8.802311607866044e-05,0.00015206613059984817,0.0002408318915758465
210,-0.002668795251887679,-0.6405108604530432,0.0012798178792466919,0.3071562910191934,0.003552518348827194,0.8526044037185372,-0.00361665441678638,-0.8679970600287255,0.0,0.0001969161188105316,0.0,9.03098716722985e-05,0.00014672794944398568,0.00013038404810405244
211,-0.002499847277292633,-0.5999633465502481,0.0012528015524755354,0.3006723725941171,0.003398484219239828,0.815636212617552,-0.0034535766833351245,-0.8288584040004237,0.0,0.00019215176715006114,0.0,9.214813503924915e-05,0.00013561930281221087,0.00010630145812734705
212,-0.002482978798148683,-0.595914911555666,0.0012412010043975075,0.2978882410553925,0.0033892896659344363,0.8134295198242677,-0.0034271073562623933,-0.8225057655029634,0.0,0.0001799877862908651,0.0,9.020245893536889e-05,0.00013407263429600951,8.544003745317569e-05
213,-0.002479503205718714,-0.5950807693725079,0.0012083804001581377,0.2900112960379402,0.003371695747461767,0.809206979390811,-0.0033929340869413016,-0.8143041808659189,0.0,0.0001787769334370741,0.0,8.936729208980041e-05,0.00013382917311697832,8.60232526704266e-05
214,-0.0025842269358679615,-0.6202144646082928,0.0012197908705454674,0.2927498089309038,0.0034785589976786824,0.8348541594428844,-0.0034895040058972038,-0.8374809614153409,0.0,0.0001785254737720925,0.0,8.700272436863129e-05,0.0001400577666525777,8.062257748298393e-05
215,-0.0024283116948329297,-0.5827948067599176,0.0011717081254515316,0.281209950108355,0.0033124284870909015,0.7949828369018286,-0.003318231701269325,-0.7963756083046326,0.0,0.00018606254688248924,0.0,8.782211511905964e-05,0.00013039971975800437,5.000000000000178e-05
216,-0.0024372247797574964,-0.5849339471418044,0.0011489295517764786,0.2757430924263457,0.003316592320653844,0.7959821569569344,-0.0032997063292947715,-0.7919295190307463,0.0,0.00017483884046508096,0.0,8.436648810297611e-05,0.00013060068332226282,0.00011401754250991296
217,-0.0029026132578686137,-0.6966271818884527,0.0011924726323944146,0.2861934317746726,0.003762212228363704,0.9029309348072768,-0.003719535301334287,-0.8926884723202283,0.0,0.00017547944516916873,0.0,8.272202613960651e-05,0.00016006741660768426,0.00013038404810405458
218,-0.0028380385275728615,-0.6811292466175015,0.0011559125313310714,0.2774190075194644,0.003675043253203447,0.8820103807688143,-0.003639554964887659,-0.8734931915730487,0.0,0.00020898951951172644,0.0,8.585949287826455e-05,0.0001566026507495099,0.00018027756377319906
219,-0.0023242672684208876,-0.5578241444210152,0.0010566476109346024,0.2535954266243147,0.00316336562710251,0.7592077505046153,-0.0031258894929766523,-0.7502134783144089,0.0,0.00020433877817560117,0.0,8.322347118815117e-05,0.000123869736462984,5.656854249492273e-05
220,-0.0023710423139935433,-0.5690501553584397,0.0010414456034896213,0.2499469448375012,0.003217817404854828,0.7722761771651605,-0.003136039526999035,-0.7526494864797705,0.0,0.00016734512019174594,0.0,7.608111190446037e-05,0.00012579652003234082,3.605551275464083e-05
221,-0.0020166695777358856,-0.4840006986566101,0.0010004258056051096,0.2401021933452342,0.0028670991758384945,0.6881038022012407,-0.002823530123392981,-0.677647229614313,0.0,0.00017071602661705777,0.0,7.498347820376443e-05,0.00010410169266006926,7.810249675906714e-05
222,-0.0020554056812546184,-0.4932973635011097,0.0009748349649086885,0.233960391578072,0.002901653414569827,0.696396819496753,-0.002826433162127606,-0.6783439589106321,0.0,0.00014520101729919405,0.0,7.202613758742087e-05,0.00010620955369634057,1.4142135623730373e-05
223,-0.0020560151049672792,-0.493443625192155,0.0009615444560993058,0.2307706694638467,0.0028876505901365146,0.6930361416327644,-0.0028177134260539693,-0.6762512222529609,0.0,0.00014798750947296043,0.0,7.0193168937187e-05,0.00010657972757554266,8.944271909999338e-05
224,-0.00205593246172342,-0.4934237908136175,0.000932724284912978,0.2238538283791058,0.002864598934653406,0.6875037443168273,-0.00279271250646862,-0.670251001552469,0.0,0.00014803364424114288,0.0,6.923250277800307e-05,0.00010702856251387084,5.8309518948452116e-05
225,-0.0020625907779741603,-0.4950217867137921,0.0009101190737500486,0.2184285777000066,0.002852255355664024,0.6845412853593636,-0.0027776659183408325,-0.6666398204017868,0.0,0.0001480272750847528,0.0,6.715611312263548e-05,0.00010784187818272188,6.708203932499406e-05
226,-0.0017136097292301256,-0.4112663350152316,0.0008834273277315008,0.2120225586555733,0.0024993638521030315,0.5998473245047211,-0.0025040461259019375,-0.6009710702164769,0.0,0.00014850818149578172,0.0,6.552413561327323e-05,8.802410428471988e-05,8.246211251235154e-05
227,-0.0020752537556236184,-0.4980609013496682,0.0008792349997652771,0.2110163999436721,0.002849870989626302,0.6839690375103169,-0.0027472003558276503,-0.6593280853986359,0.0,0.0001233798712548778,0.0,6.360714081419321e-05,0.0001084918136320336,8.544003745317569e-05
228,-0.0017112926810266549,-0.4107102434463943,0.000836496120782404,0.2007590689877784,0.0024575006506496466,0.5898001561559232,-0.0024514377746513993,-0.5883450659163489,0.0,0.00014941590214822976,0.0,6.33064697248379e-05,8.85524164144744e-05,3.162277660168278e-05
